Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1604948400.0,2020-11-09 07-PM,BTCUSD,15332.99,15469.99,15275.83,15373.05,1458.94,22441241.2
1604944800.0,2020-11-09 06-PM,BTCUSD,15240.9,15333,15164.83,15332.99,1053.52,16065172.93
1604941200.0,2020-11-09 05-PM,BTCUSD,15124.76,15251.72,15066.83,15240.9,1069.59,16232311.43
1604937600.0,2020-11-09 04-PM,BTCUSD,15006.99,15141.37,14817.14,15124.76,1557.23,23296355.35
1604934000.0,2020-11-09 03-PM,BTCUSD,15089.74,15165.11,14949.82,15006.99,1863.81,28064912.38
1604930400.0,2020-11-09 02-PM,BTCUSD,15294.38,15408.11,15015.3,15089.74,1395.96,21298687.62
1604926800.0,2020-11-09 01-PM,BTCUSD,15574.86,15590.96,15150,15294.38,1792.25,27505302.95
1604923200.0,2020-11-09 12-PM,BTCUSD,15811.76,15819.08,15407.02,15574.86,1809.87,28248698.62
1604919600.0,2020-11-09 11-AM,BTCUSD,15486.23,15856.9,15465.37,15811.76,1028.57,16081375.6
1604916000.0,2020-11-09 10-AM,BTCUSD,15423.65,15500,15423.65,15486.23,375.48,5808137.08
1604912400.0,2020-11-09 09-AM,BTCUSD,15415.45,15481.6,15393.04,15423.65,426.33,6584228.13
1604908800.0,2020-11-09 08-AM,BTCUSD,15324.07,15432.24,15160.53,15415.45,778.28,11906667.71
1604905200.0,2020-11-09 07-AM,BTCUSD,15398.22,15467.92,15306.95,15324.07,496.67,7646308.93
1604901600.0,2020-11-09 06-AM,BTCUSD,15484.52,15484.53,15372.21,15398.22,353.58,5454485.65
1604898000.0,2020-11-09 05-AM,BTCUSD,15395.99,15508.29,15350.23,15484.52,399.44,6163382.48
1604894400.0,2020-11-09 04-AM,BTCUSD,15455.55,15455.55,15372.37,15395.99,522.26,8046420.12
1604890800.0,2020-11-09 03-AM,BTCUSD,15485.27,15491,15403,15455.55,572.98,8857216.37
1604887200.0,2020-11-09 02-AM,BTCUSD,15539.23,15585.55,15460.05,15485.27,419.54,6510851.36
1604883600.0,2020-11-09 01-AM,BTCUSD,15568.45,15612.59,15502,15539.23,776.72,12078605.84
1604880000.0,2020-11-09 12-AM,BTCUSD,15482.9,15623.61,15420,15568.45,790.48,12286994.86
1604876400.0,2020-11-08 11-PM,BTCUSD,15520.08,15540.87,15429.3,15482.9,542.96,8415376.79
1604872800.0,2020-11-08 10-PM,BTCUSD,15343.08,15543.5,15338.85,15520.08,501.69,7760483.04
1604869200.0,2020-11-08 09-PM,BTCUSD,15389.87,15417.91,15262.54,15343.08,332.04,5087090.6
1604865600.0,2020-11-08 08-PM,BTCUSD,15354.39,15450,15345.84,15389.87,392.71,6049314.72
1604862000.0,2020-11-08 07-PM,BTCUSD,15548.92,15574,15281.83,15354.39,645.5,9949716.71
1604858400.0,2020-11-08 06-PM,BTCUSD,15593.17,15666,15473.73,15548.92,667.6,10399418.84
1604854800.0,2020-11-08 05-PM,BTCUSD,15410.08,15641.59,15400,15593.17,1003.24,15590209.27
1604851200.0,2020-11-08 04-PM,BTCUSD,15371.61,15448.58,15314.64,15410.08,465.29,7152860.79
1604847600.0,2020-11-08 03-PM,BTCUSD,15352.08,15460,15333.88,15371.61,557.99,8588408.7
1604844000.0,2020-11-08 02-PM,BTCUSD,15221.07,15365.03,15195.32,15352.08,538.01,8218102.44
1604840400.0,2020-11-08 01-PM,BTCUSD,15267.79,15285.91,15120,15221.07,568.45,8644768.07
1604836800.0,2020-11-08 12-PM,BTCUSD,15186.58,15328.1,15186.57,15267.79,721.05,11000531.97
1604833200.0,2020-11-08 11-AM,BTCUSD,15182.03,15200,15125.19,15186.58,306.64,4646350.88
1604829600.0,2020-11-08 10-AM,BTCUSD,15037.9,15187.98,15011.27,15182.03,350.72,5290293.51
1604826000.0,2020-11-08 09-AM,BTCUSD,14990.07,15049.99,14954.58,15037.9,307.0,4608896.68
1604822400.0,2020-11-08 08-AM,BTCUSD,14951.8,15009.46,14917.13,14990.07,294.98,4415008.5
1604818800.0,2020-11-08 07-AM,BTCUSD,15027.95,15050,14925,14951.8,347.33,5210361.47
1604815200.0,2020-11-08 06-AM,BTCUSD,15074.74,15092.4,14990.19,15027.95,362.03,5444206.02
1604811600.0,2020-11-08 05-AM,BTCUSD,15003.39,15092.43,14970.93,15074.74,326.93,4918424.95
1604808000.0,2020-11-08 04-AM,BTCUSD,14980.01,15042.48,14950.06,15003.39,393.05,5898720.33
1604804400.0,2020-11-08 03-AM,BTCUSD,15029.99,15061.14,14973.74,14980.01,412.31,6191193.55
1604800800.0,2020-11-08 02-AM,BTCUSD,15075,15144.94,15000,15029.99,596.01,8978817.26
1604797200.0,2020-11-08 01-AM,BTCUSD,14921.48,15094.99,14851.81,15075,668.32,10012489.25
1604793600.0,2020-11-08 12-AM,BTCUSD,14834.09,14930,14721.9,14921.48,554.4,8216234.81
1604790000.0,2020-11-07 11-PM,BTCUSD,14824.45,14939.13,14809.64,14834.09,753.03,11205988.91
1604786400.0,2020-11-07 10-PM,BTCUSD,14835.73,14898.69,14680.58,14824.45,930.78,13765000.86
1604782800.0,2020-11-07 09-PM,BTCUSD,14871.94,14943.61,14761,14835.73,973.67,14466829.84
1604779200.0,2020-11-07 08-PM,BTCUSD,14640.76,14954.46,14310,14871.94,3080.34,45116276.44
1604775600.0,2020-11-07 07-PM,BTCUSD,14930.8,15034.79,14552,14640.76,3911.34,57673593.53
1604772000.0,2020-11-07 06-PM,BTCUSD,15234.34,15313.08,14700,14930.8,3220.24,48298417.61
1604768400.0,2020-11-07 05-PM,BTCUSD,15382.1,15410,15216.51,15234.34,819.83,12544800.69
1604764800.0,2020-11-07 04-PM,BTCUSD,15355,15430.82,15006,15382.1,1583.24,24146370.55
1604761200.0,2020-11-07 03-PM,BTCUSD,15314.72,15401.68,15200,15355,1060.27,16230196.04
1604757600.0,2020-11-07 02-PM,BTCUSD,15525.49,15525.49,15289,15314.72,1005.66,15477442.93
1604754000.0,2020-11-07 01-PM,BTCUSD,15530.12,15539.45,15420,15525.49,517.37,8011943.7
1604750400.0,2020-11-07 12-PM,BTCUSD,15533.86,15572.72,15516.93,15530.12,277.61,4314857.04
1604746800.0,2020-11-07 11-AM,BTCUSD,15572.81,15603.23,15485.4,15533.86,317.25,4930253.23
1604743200.0,2020-11-07 10-AM,BTCUSD,15498.51,15584.85,15452.14,15572.81,331.85,5146753.4
1604739600.0,2020-11-07 09-AM,BTCUSD,15518.38,15557.54,15463.75,15498.51,235.88,3655532.37
1604736000.0,2020-11-07 08-AM,BTCUSD,15469.47,15566.82,15416.69,15518.38,225.27,3491943.34
1604732400.0,2020-11-07 07-AM,BTCUSD,15555.31,15558.64,15444.05,15469.47,285.4,4421386.58
1604728800.0,2020-11-07 06-AM,BTCUSD,15579.9,15586.28,15508.98,15555.31,208.08,3234197.76
1604725200.0,2020-11-07 05-AM,BTCUSD,15537.41,15600,15472.47,15579.9,292.47,4547123.87
1604721600.0,2020-11-07 04-AM,BTCUSD,15566.01,15648.66,15481.79,15537.41,400.26,6231434.88
1604718000.0,2020-11-07 03-AM,BTCUSD,15593.91,15633.69,15522.2,15566.01,405.39,6315896.21
1604714400.0,2020-11-07 02-AM,BTCUSD,15703.23,15709.24,15538.25,15593.91,836.44,13069307.95
1604710800.0,2020-11-07 01-AM,BTCUSD,15635.86,15779.24,15597.73,15703.23,936.15,14684570.99
1604707200.0,2020-11-07 12-AM,BTCUSD,15599.95,15691,15572.35,15635.86,939.11,14688968.15
1604703600.0,2020-11-06 11-PM,BTCUSD,15608,15695,15555.55,15599.95,948.6,14833632.01
1604700000.0,2020-11-06 10-PM,BTCUSD,15553.39,15639.34,15492.51,15608,732.83,11395703.51
1604696400.0,2020-11-06 09-PM,BTCUSD,15500,15635.18,15470.5,15553.39,819.29,12739188.14
1604692800.0,2020-11-06 08-PM,BTCUSD,15456.94,15555,15190.36,15500,1612.55,24750571.65
1604689200.0,2020-11-06 07-PM,BTCUSD,15482.3,15540,15428.29,15456.94,664.14,10283151.67
1604685600.0,2020-11-06 06-PM,BTCUSD,15486.53,15550,15438.06,15482.3,881.2,13660088.35
1604682000.0,2020-11-06 05-PM,BTCUSD,15518.82,15580.8,15484.42,15486.53,742.55,11527543.9
1604678400.0,2020-11-06 04-PM,BTCUSD,15422.37,15565.52,15421.41,15518.82,871.74,13518872.41
1604674800.0,2020-11-06 03-PM,BTCUSD,15473.81,15536.65,15365.35,15422.37,1164.76,18011874.31
1604671200.0,2020-11-06 02-PM,BTCUSD,15691.02,15698.11,15360.26,15473.81,1519.25,23572336.62
1604667600.0,2020-11-06 01-PM,BTCUSD,15466.44,15724.18,15445.42,15691.02,895.47,13955731.44
1604664000.0,2020-11-06 12-PM,BTCUSD,15585.89,15585.97,15383.3,15466.44,640.18,9895647.2
1604660400.0,2020-11-06 11-AM,BTCUSD,15609.79,15639.07,15440,15585.89,611.41,9497737.73
1604656800.0,2020-11-06 10-AM,BTCUSD,15425.92,15677.99,15407.55,15609.79,721.9,11239048.88
1604653200.0,2020-11-06 09-AM,BTCUSD,15495.03,15556.1,15301.11,15425.92,1061.91,16369047.04
1604649600.0,2020-11-06 08-AM,BTCUSD,15762.45,15765.56,15479.5,15495.03,751.54,11751547.93
1604646000.0,2020-11-06 07-AM,BTCUSD,15699.86,15809.65,15676.59,15762.45,445.94,7028835.45
1604642400.0,2020-11-06 06-AM,BTCUSD,15651.36,15776.96,15646.01,15699.86,565.83,8889365.5
1604638800.0,2020-11-06 05-AM,BTCUSD,15567.21,15730,15502.21,15651.36,1114.43,17441153.76
1604635200.0,2020-11-06 04-AM,BTCUSD,15433,15599.77,15425,15567.21,781.18,12117356.39
1604631600.0,2020-11-06 03-AM,BTCUSD,15664.68,15705.87,15433,15433,1615.54,25136711.22
1604628000.0,2020-11-06 02-AM,BTCUSD,15769.41,15888,15555,15664.68,1805.99,28380305.5
1604624400.0,2020-11-06 01-AM,BTCUSD,15879.09,15977.67,15750,15769.41,1845.71,29290300.77
1604620800.0,2020-11-06 12-AM,BTCUSD,15608.21,15969.16,15403.42,15879.09,2336.38,36785448.11
1604617200.0,2020-11-05 11-PM,BTCUSD,15569.9,15775,15468.34,15608.21,2698.78,42186315.07
1604613600.0,2020-11-05 10-PM,BTCUSD,15243.65,15600,15207.16,15569.9,2192.52,33795557.3
1604610000.0,2020-11-05 09-PM,BTCUSD,15089.46,15277.74,15086.96,15243.65,989.59,15038696.06
1604606400.0,2020-11-05 08-PM,BTCUSD,15139.99,15185.42,15040,15089.46,1041.14,15732650.99
1604602800.0,2020-11-05 07-PM,BTCUSD,14959.5,15139.99,14920,15139.99,1222.03,18370321.91
1604599200.0,2020-11-05 06-PM,BTCUSD,15054.12,15104.05,14887,14959.5,1753.61,26235787.71
1604595600.0,2020-11-05 05-PM,BTCUSD,15170,15250,14800,15054.12,2553.99,38472663.86
1604592000.0,2020-11-05 04-PM,BTCUSD,15108.19,15312,15106.96,15170,3231.14,49211999.2
1604588400.0,2020-11-05 03-PM,BTCUSD,14914.39,15175,14874.28,15108.19,2953.1,44307728.08
1604584800.0,2020-11-05 02-PM,BTCUSD,14830.01,14925,14800.15,14914.39,1434.32,21343082.31
1604581200.0,2020-11-05 01-PM,BTCUSD,14882.45,14988,14771.62,14830.01,1636.73,24382390.69
1604577600.0,2020-11-05 12-PM,BTCUSD,14728.19,14935.91,14621.47,14882.45,1644.84,24348939.56
1604574000.0,2020-11-05 11-AM,BTCUSD,14660,14742,14522.45,14728.19,1121.0,16413240.82
1604570400.0,2020-11-05 10-AM,BTCUSD,14475.94,14660,14466.97,14660,659.12,9590569.34
1604566800.0,2020-11-05 09-AM,BTCUSD,14454.05,14511.5,14389.79,14475.94,472.37,6828833.56
1604563200.0,2020-11-05 08-AM,BTCUSD,14500.04,14560,14371.18,14454.05,947.6,13715150.25
1604559600.0,2020-11-05 07-AM,BTCUSD,14348.94,14520.69,14337.31,14500.04,1292.13,18686111.68
1604556000.0,2020-11-05 06-AM,BTCUSD,14330.88,14389.99,14289.85,14348.94,397.89,5709934.04
1604552400.0,2020-11-05 05-AM,BTCUSD,14306.7,14349.29,14256.02,14330.88,320.1,4580417.34
1604548800.0,2020-11-05 04-AM,BTCUSD,14325.02,14369.35,14255.7,14306.7,499.53,7148064.54
1604545200.0,2020-11-05 03-AM,BTCUSD,14254,14390,14254,14325.02,882.2,12639621.71
1604541600.0,2020-11-05 02-AM,BTCUSD,14155.97,14325,14141.04,14254,1005.17,14325532.86
1604538000.0,2020-11-05 01-AM,BTCUSD,14118.26,14199.94,14116.97,14155.97,428.2,6061722.08
1604534400.0,2020-11-05 12-AM,BTCUSD,14161.48,14225,14115,14118.26,488.52,6917297.37
1604530800.0,2020-11-04 11-PM,BTCUSD,14153.47,14173.98,14081.39,14161.48,614.72,8684627.9
1604527200.0,2020-11-04 10-PM,BTCUSD,14011.25,14249.64,14011.25,14153.47,766.31,10835895.62
1604523600.0,2020-11-04 09-PM,BTCUSD,14050.29,14084.74,14000,14011.25,522.94,7347697.55
1604520000.0,2020-11-04 08-PM,BTCUSD,14120.04,14160.81,13952.89,14050.29,919.26,12903657.68
1604516400.0,2020-11-04 07-PM,BTCUSD,14099.72,14137.47,14086.94,14120.04,618.43,8727715.27
1604512800.0,2020-11-04 06-PM,BTCUSD,14083.45,14135.13,14034.66,14099.72,860.11,12121201.34
1604509200.0,2020-11-04 05-PM,BTCUSD,14043,14273.6,14043,14083.45,2235.05,31662877.86
1604505600.0,2020-11-04 04-PM,BTCUSD,13926,14059.86,13897.52,14043,1270.16,17777883.95
1604502000.0,2020-11-04 03-PM,BTCUSD,13846.51,13934,13846.51,13926,807.16,11214694.0
1604498400.0,2020-11-04 02-PM,BTCUSD,13848.04,13862.77,13744.49,13846.51,668.66,9225038.76
1604494800.0,2020-11-04 01-PM,BTCUSD,13837.02,13900,13799.48,13848.04,490.57,6791595.7
1604491200.0,2020-11-04 12-PM,BTCUSD,13732.13,13850,13712.12,13837.02,384.26,5299673.64
1604487600.0,2020-11-04 11-AM,BTCUSD,13700.01,13753.91,13665.64,13732.13,215.39,2952338.12
1604484000.0,2020-11-04 10-AM,BTCUSD,13664.81,13758.96,13615.84,13700.01,253.37,3470183.98
1604480400.0,2020-11-04 09-AM,BTCUSD,13651.68,13701.87,13645.51,13664.81,190.64,2607052.71
1604476800.0,2020-11-04 08-AM,BTCUSD,13604.31,13706.23,13580.51,13651.68,375.59,5124641.68
1604473200.0,2020-11-04 07-AM,BTCUSD,13810.45,13822.32,13530.01,13604.31,1018.19,13890073.52
1604469600.0,2020-11-04 06-AM,BTCUSD,13804.32,13847.16,13756.35,13810.45,320.75,4426112.18
1604466000.0,2020-11-04 05-AM,BTCUSD,13905.82,13939.55,13793.06,13804.32,430.69,5973804.46
1604462400.0,2020-11-04 04-AM,BTCUSD,13913.41,13927,13842,13905.82,469.24,6513159.47
1604458800.0,2020-11-04 03-AM,BTCUSD,13758.26,13965.24,13758.26,13913.41,723.11,10047330.37
1604455200.0,2020-11-04 02-AM,BTCUSD,13825.18,13889.74,13702,13758.26,811.7,11180061.36
1604451600.0,2020-11-04 01-AM,BTCUSD,13809.87,13868.87,13725.05,13825.18,913.51,12607670.9
1604448000.0,2020-11-04 12-AM,BTCUSD,14035.8,14057.56,13781.74,13809.87,1014.98,14163238.84
1604444400.0,2020-11-03 11-PM,BTCUSD,13843.7,14081.45,13836.05,14035.8,1962.21,27427332.7
1604440800.0,2020-11-03 10-PM,BTCUSD,13740.03,13850,13659.45,13843.7,655.07,9025234.45
1604437200.0,2020-11-03 09-PM,BTCUSD,13742.22,13794.82,13734.45,13740.03,363.2,5001305.61
1604433600.0,2020-11-03 08-PM,BTCUSD,13729.01,13778.05,13700,13742.22,437.03,6006032.85
1604430000.0,2020-11-03 07-PM,BTCUSD,13750.64,13782.78,13729,13729.01,387.42,5330851.57
1604426400.0,2020-11-03 06-PM,BTCUSD,13745.74,13790,13744.71,13750.64,515.61,7100107.34
1604422800.0,2020-11-03 05-PM,BTCUSD,13728.54,13780,13716.58,13745.74,675.59,9293079.11
1604419200.0,2020-11-03 04-PM,BTCUSD,13721.25,13758,13688.78,13728.54,578.05,7931434.8
1604415600.0,2020-11-03 03-PM,BTCUSD,13795.39,13807,13690.88,13721.25,925.66,12728782.43
1604412000.0,2020-11-03 02-PM,BTCUSD,13702.15,13800,13680.01,13795.39,861.54,11830494.89
1604408400.0,2020-11-03 01-PM,BTCUSD,13525.08,13750,13495.52,13702.15,881.22,12029543.03
1604404800.0,2020-11-03 12-PM,BTCUSD,13534.33,13554.84,13477.76,13525.08,245.71,3320671.54
1604401200.0,2020-11-03 11-AM,BTCUSD,13552.52,13557.58,13472.82,13534.33,265.91,3594379.72
1604397600.0,2020-11-03 10-AM,BTCUSD,13565.24,13584.19,13500,13552.52,218.73,2961747.25
1604394000.0,2020-11-03 09-AM,BTCUSD,13520.07,13605.38,13479.76,13565.24,250.19,3390653.58
1604390400.0,2020-11-03 08-AM,BTCUSD,13449.15,13564.34,13410.08,13520.07,264.73,3577362.09
1604386800.0,2020-11-03 07-AM,BTCUSD,13427.83,13451.91,13400.01,13449.15,148.38,1991554.79
1604383200.0,2020-11-03 06-AM,BTCUSD,13374.56,13456.79,13290,13427.83,346.61,4641193.36
1604379600.0,2020-11-03 05-AM,BTCUSD,13423.35,13462.69,13360,13374.56,439.29,5894049.44
1604376000.0,2020-11-03 04-AM,BTCUSD,13403.78,13428.58,13315.15,13423.35,647.77,8660873.92
1604372400.0,2020-11-03 03-AM,BTCUSD,13436.99,13489.45,13338.25,13403.78,934.24,12524182.65
1604368800.0,2020-11-03 02-AM,BTCUSD,13607.62,13649,13401.03,13436.99,836.09,11319236.4
1604365200.0,2020-11-03 01-AM,BTCUSD,13538.83,13615,13537.33,13607.62,296.8,4025966.13
1604361600.0,2020-11-03 12-AM,BTCUSD,13563.22,13584.29,13467.22,13538.83,828.51,11196781.49
1604358000.0,2020-11-02 11-PM,BTCUSD,13592.6,13615,13556,13563.22,421.59,5731734.11
1604354400.0,2020-11-02 10-PM,BTCUSD,13621.36,13661.03,13565.08,13592.6,619.77,8442806.68
1604350800.0,2020-11-02 09-PM,BTCUSD,13676,13676,13609.56,13621.36,441.53,6020539.97
1604347200.0,2020-11-02 08-PM,BTCUSD,13566.3,13711.47,13558.17,13676,822.32,11225139.15
1604343600.0,2020-11-02 07-PM,BTCUSD,13470,13568.63,13466.29,13566.3,300.12,4061065.52
1604340000.0,2020-11-02 06-PM,BTCUSD,13519.71,13540.9,13456.75,13470,552.6,7460964.45
1604336400.0,2020-11-02 05-PM,BTCUSD,13524.19,13550,13493.5,13519.71,484.96,6554799.1
1604332800.0,2020-11-02 04-PM,BTCUSD,13510,13558.54,13489.01,13524.19,557.86,7541988.16
1604329200.0,2020-11-02 03-PM,BTCUSD,13481.52,13550.07,13456.99,13510,672.52,9082002.34
1604325600.0,2020-11-02 02-PM,BTCUSD,13404.35,13519,13353.72,13481.52,890.78,11980765.73
1604322000.0,2020-11-02 01-PM,BTCUSD,13309.59,13448.13,13290.49,13404.35,619.6,8290616.21
1604318400.0,2020-11-02 12-PM,BTCUSD,13423.24,13438.48,13215,13309.59,1117.51,14908701.9
1604314800.0,2020-11-02 11-AM,BTCUSD,13502.59,13523.01,13368.75,13423.24,578.75,7773018.28
1604311200.0,2020-11-02 10-AM,BTCUSD,13585.79,13585.79,13477.59,13502.59,295.47,3997507.54
1604307600.0,2020-11-02 09-AM,BTCUSD,13464.48,13591,13436.55,13585.79,475.62,6426051.59
1604304000.0,2020-11-02 08-AM,BTCUSD,13749.41,13749.41,13454.28,13464.48,1000.25,13583013.35
1604300400.0,2020-11-02 07-AM,BTCUSD,13747.99,13772.47,13728.62,13749.41,179.99,2474593.05
1604296800.0,2020-11-02 06-AM,BTCUSD,13700.62,13774.58,13688.3,13747.99,224.86,3088599.65
1604293200.0,2020-11-02 05-AM,BTCUSD,13711.41,13727.6,13652,13700.62,204.26,2796396.29
1604289600.0,2020-11-02 04-AM,BTCUSD,13710.36,13736.98,13661.32,13711.41,201.61,2761010.47
1604286000.0,2020-11-02 03-AM,BTCUSD,13735.06,13750,13659.72,13710.36,316.81,4338947.48
1604282400.0,2020-11-02 02-AM,BTCUSD,13765.24,13777.28,13666.95,13735.06,512.64,7032281.6
1604278800.0,2020-11-02 01-AM,BTCUSD,13816.57,13824.09,13762.7,13765.24,292.48,4034982.39
1604275200.0,2020-11-02 12-AM,BTCUSD,13771.59,13840,13771.59,13816.57,407.92,5636557.2
1604271600.0,2020-11-01 11-PM,BTCUSD,13709.25,13771.67,13650,13771.59,387.94,5322210.75
1604268000.0,2020-11-01 10-PM,BTCUSD,13824.1,13833.27,13673.64,13709.25,442.26,6082647.41
1604264400.0,2020-11-01 09-PM,BTCUSD,13830.31,13867,13789,13824.1,332.67,4603723.21
1604260800.0,2020-11-01 08-PM,BTCUSD,13801.01,13850,13796.8,13830.31,254.98,3526936.92
1604257200.0,2020-11-01 07-PM,BTCUSD,13805.62,13833,13789.83,13801.01,193.8,2677946.5
1604253600.0,2020-11-01 06-PM,BTCUSD,13820.34,13839.97,13797.01,13805.62,204.95,2832450.19
1604250000.0,2020-11-01 05-PM,BTCUSD,13812.96,13840,13781.92,13820.34,347.15,4795552.42
1604246400.0,2020-11-01 04-PM,BTCUSD,13813.88,13839.06,13777,13812.96,284.1,3922282.11
1604242800.0,2020-11-01 03-PM,BTCUSD,13808.48,13874.47,13804.92,13813.88,377.44,5222760.37
1604239200.0,2020-11-01 02-PM,BTCUSD,13805.66,13868.78,13780.14,13808.48,313.9,4337310.43
1604235600.0,2020-11-01 01-PM,BTCUSD,13775.61,13807.1,13746.38,13805.66,180.26,2483811.43
1604232000.0,2020-11-01 12-PM,BTCUSD,13713.86,13786.01,13683.9,13775.61,187.84,2578771.57
1604228400.0,2020-11-01 11-AM,BTCUSD,13739.14,13796.61,13671.56,13713.86,184.61,2532507.94
1604224800.0,2020-11-01 10-AM,BTCUSD,13693.02,13761.86,13693.02,13739.14,81.66,1121061.56
1604221200.0,2020-11-01 09-AM,BTCUSD,13764.41,13777.34,13686.39,13693.02,138.37,1899376.34
1604217600.0,2020-11-01 08-AM,BTCUSD,13807.8,13825,13743.09,13764.41,183.67,2531046.07
1604214000.0,2020-11-01 07-AM,BTCUSD,13731.15,13824.9,13726.78,13807.8,251.65,3465460.56
1604210400.0,2020-11-01 06-AM,BTCUSD,13711.24,13761.56,13694.4,13731.15,148.85,2043401.44
1604206800.0,2020-11-01 05-AM,BTCUSD,13691.07,13772.65,13669.16,13711.24,196.75,2700644.32
1604203200.0,2020-11-01 04-AM,BTCUSD,13701.75,13713.67,13630.05,13691.07,277.77,3798524.14
1604199600.0,2020-11-01 03-AM,BTCUSD,13726.77,13747.72,13655,13701.75,305.67,4187181.82
1604196000.0,2020-11-01 02-AM,BTCUSD,13774.5,13788.35,13700,13726.77,161.41,2219635.39
1604192400.0,2020-11-01 01-AM,BTCUSD,13739.12,13787.6,13720.53,13774.5,199.91,2751252.57
1604188800.0,2020-11-01 12-AM,BTCUSD,13804.81,13906.74,13684.92,13739.12,614.37,8463051.88
1604185200.0,2020-10-31 11-PM,BTCUSD,13883.14,13884.82,13777,13804.81,275.41,3804003.92
1604181600.0,2020-10-31 10-PM,BTCUSD,13855.65,13906.62,13832.1,13883.14,317.86,4408703.8
1604178000.0,2020-10-31 09-PM,BTCUSD,13849.99,13863.05,13825.05,13855.65,217.13,3006427.5
1604174400.0,2020-10-31 08-PM,BTCUSD,13799.54,13850,13760.82,13849.99,403.28,5572781.03
1604170800.0,2020-10-31 07-PM,BTCUSD,13731.2,13827,13696.09,13799.54,312.65,4302620.05
1604167200.0,2020-10-31 06-PM,BTCUSD,13793.15,13793.15,13716.94,13731.2,398.58,5479384.55
1604163600.0,2020-10-31 05-PM,BTCUSD,13834.16,13834.49,13750,13793.15,394.11,5436369.92
1604160000.0,2020-10-31 04-PM,BTCUSD,13865.98,13895.64,13819.42,13834.16,502.26,6957386.25
1604156400.0,2020-10-31 03-PM,BTCUSD,13820.87,13872.03,13742.98,13865.98,504.01,6956947.35
1604152800.0,2020-10-31 02-PM,BTCUSD,13870.99,13882.66,13785.41,13820.87,355.84,4921139.45
1604149200.0,2020-10-31 01-PM,BTCUSD,13888.33,13939.99,13830,13870.99,364.08,5056466.74
1604145600.0,2020-10-31 12-PM,BTCUSD,13948.36,13948.84,13861.5,13888.33,482.0,6703524.29
1604142000.0,2020-10-31 11-AM,BTCUSD,13821.88,13966.32,13804.44,13948.36,639.75,8882924.11
1604138400.0,2020-10-31 10-AM,BTCUSD,13895.83,14098.92,13590,13821.88,2496.01,34586408.1
1604134800.0,2020-10-31 09-AM,BTCUSD,13748.11,13966.99,13726.51,13895.83,897.44,12455491.5
1604131200.0,2020-10-31 08-AM,BTCUSD,13585.04,13838.16,13583.92,13748.11,806.91,11090810.41
1604127600.0,2020-10-31 07-AM,BTCUSD,13624.01,13624.01,13560.19,13585.04,180.23,2449264.44
1604124000.0,2020-10-31 06-AM,BTCUSD,13490.01,13624.07,13475,13624.01,186.79,2530165.32
1604120400.0,2020-10-31 05-AM,BTCUSD,13525.62,13534.26,13490,13490.01,107.85,1457159.23
1604116800.0,2020-10-31 04-AM,BTCUSD,13505.59,13532.76,13463.63,13525.62,215.02,2903864.21
1604113200.0,2020-10-31 03-AM,BTCUSD,13621.22,13633.04,13424.73,13505.59,619.57,8368808.21
1604109600.0,2020-10-31 02-AM,BTCUSD,13645.25,13742,13570.32,13621.22,805.43,11014818.06
1604106000.0,2020-10-31 01-AM,BTCUSD,13625.26,13659,13580.38,13645.25,341.83,4658892.14
1604102400.0,2020-10-31 12-AM,BTCUSD,13571.51,13658.72,13527.77,13625.26,342.24,4653323.96
1604098800.0,2020-10-30 11-PM,BTCUSD,13570.65,13650,13551,13571.51,306.85,4174349.19
1604095200.0,2020-10-30 10-PM,BTCUSD,13566.16,13620.11,13549.24,13570.65,330.21,4487372.51
1604091600.0,2020-10-30 09-PM,BTCUSD,13640.76,13655.6,13476.04,13566.16,530.26,7193630.44
1604088000.0,2020-10-30 08-PM,BTCUSD,13550.2,13679.76,13524.59,13640.76,759.97,10341743.88
1604084400.0,2020-10-30 07-PM,BTCUSD,13541.49,13554.77,13500,13550.2,380.46,5146470.29
1604080800.0,2020-10-30 06-PM,BTCUSD,13538.24,13573.25,13509.78,13541.49,563.1,7625649.18
1604077200.0,2020-10-30 05-PM,BTCUSD,13540.11,13587,13470.05,13538.24,570.88,7725891.46
1604073600.0,2020-10-30 04-PM,BTCUSD,13561.2,13600,13511.23,13540.11,860.55,11662351.55
1604070000.0,2020-10-30 03-PM,BTCUSD,13369.6,13561.51,13366.29,13561.2,1925.49,25964679.38
1604066400.0,2020-10-30 02-PM,BTCUSD,13276.41,13389.06,13265.91,13369.6,1239.54,16519434.87
1604062800.0,2020-10-30 01-PM,BTCUSD,13339.47,13353.51,13238.12,13276.41,802.51,10667023.66
1604059200.0,2020-10-30 12-PM,BTCUSD,13363.15,13376.88,13300.35,13339.47,559.3,7459629.81
1604055600.0,2020-10-30 11-AM,BTCUSD,13308.32,13387.3,13256.83,13363.15,481.06,6406980.18
1604052000.0,2020-10-30 10-AM,BTCUSD,13289.8,13351.95,13223.98,13308.32,317.28,4211942.08
1604048400.0,2020-10-30 09-AM,BTCUSD,13250.78,13307.25,13149.43,13289.8,443.2,5862907.77
